postId,postAuthor,postText,creationTime,postUrl,commentAuthorName,commentText,commentId,depth
1049437830459763,NA,NA,05/29/2025 064443 PM,NA,Katian Silva,tengo una!,1054661116604101.0,0.0
1049437830459763,NA,NA,05/22/2025 105202 AM,NA,Brayhan Gomez,3228927700,1049469217123291.0,0.0
1046287450774801,Anonymous participant,"Hola, busco habitacion en San Alonso o cerca a la UIS, amoblada, que me dejen tener a mi gato, bano privado (ojala), ambiente NO familiar y con ventana al exterior",05/17/2025 101842 PM,1046287450774801.0,NA,NA,NA,NA
1046287450774801,NA,NA,05/17/2025 110321 PM,NA,Jorge Gomez Betin,"Yo tengo una habitacion, solo disponible para el gato ",1046309567439256.0,0.0
1046287450774801,NA,NA,05/17/2025 102637 PM,NA,Ana Maria Penaloza Quiroga,3163763227 en San alonso,1046291107441102.0,0.0
1054660243270855,Tulia Gomez,Becas de educacion superior!,05/29/2025 064258 PM,1054660243270855.0,NA,NA,NA,NA
1054561566614056,Zareth Arias,"!SE ARRIENDA APARTAMENTO DIRECTO!

 Area: 42 m2 
 Ubicacion: Barrio Miradores de UIS (acceso por carrera 30 - cerca del estadio)
 Distribucion: 2 habitaciones, 1 bano, sala-comedor con barra americana, cocina y entrada independiente
 Precio: $550,000 mensuales

 Servicios y extras:
*  Parqueadero para moto 
*  Electricidad: aprox. $35,000 mensuales
*  Agua: aprox. $30,000 mensuales
*  Gas: recarga facil con el camion de GASAN
*  Internet: opcion de fibra optica con Wifi Soluciones para que siempre estes conectado

 Agenda tu visita: Escribenos por WhatsApp al 3164015488",05/29/2025 025204 PM,1054561566614056.0,NA,NA,NA,NA
1054561566614056,NA,NA,05/29/2025 062511 PM,NA,Carol Asiyah Mebarak,Hola nena me interesa,1054652783271601.0,0.0
1054649356605277,Anonymous participant,Hola comunidad uis quien revende boletas para lo de tremenda manana 30? necesito varias,05/29/2025 061647 PM,1054649356605277.0,NA,NA,NA,NA
1054616659941880,Gabriela Ochoa Ramirez,"Cordial Saludo. Se ofrece asesoria en Entregas de Informes, Avances, TG, Monografia, Proyectos Aplicados en Investigacion en MT y MP Enfoque estructurado Cualitativo, Cuantitativo y mas. Contamos con referencias al dia, Grupo de WhatsApp Activo. +57 350 8224873.",05/29/2025 045906 PM,1054616659941880.0,NA,NA,NA,NA
1054577229945823,Fer Ruiz,NA,05/29/2025 032749 PM,1054577229945823.0,NA,NA,NA,NA
1052428813493998,Tonny Perez Echavez,Hola busco tutor de investigacion de operaciones 2,05/26/2025 023426 PM,1052428813493998.0,NA,NA,NA,NA
1054554496614763,Anonymous participant,Alguien sabe donde puedo encontrar informacion sobre los intersemestrales?,05/29/2025 023711 PM,1054554496614763.0,NA,NA,NA,NA
1054291759974370,Emerson Camilo Fandino Bernal,Vamos todos a la puerta del sol que se sienta B/manga en pie de lucha,05/29/2025 064028 AM,1054291759974370.0,NA,NA,NA,NA
1054291759974370,NA,NA,05/29/2025 072804 AM,NA,Anonymous participant 265,"F mi pana, le toco presentar el parcial",1054317129971833.0,0.0
1054291759974370,NA,NA,05/29/2025 071533 AM,NA,Emerson Camilo Fandino Bernal,"Esas personas que les divierte, que hacen estudiando en la UIS?",1054310513305828.0,0.0
1054482836621929,Valentina Cruz,"Muy buenas tardes

No se queden sin probar los deliciosos productos de hoy: tinto de panela; Coca-Cola pet 250; deliciosas empanadas pollo queso, ranchera y mixtas de trigo y de yuca;donas de mora, chantilly o arequipe; dedos de queso;churros; pasteles pollo queso, pollo jamon, mixto y mexicano

Estoy en las mesitas exteriores de mecanica, pero tengo domicilios ",05/29/2025 121752 PM,1054482836621929.0,NA,NA,NA,NA
1054446886625524,Dash Fate,Parceros si trabajo como OPS es necesario anexar mi planilla de aportes a salud para cobrar?,05/29/2025 111539 AM,1054446886625524.0,NA,NA,NA,NA
1054446886625524,NA,NA,05/29/2025 113345 AM,NA,Anonymous participant 643,Claro menor eso es lo mas importante,1054456789957867.0,0.0
1054446886625524,NA,NA,05/29/2025 120930 PM,NA,Alejandra Ortiz,Es obligatorio para que te paguen .,1054477903289089.0,0.0
1054456103291269,Lismar Girlesa Vergel,"Buenos Dias..

Servicios profesionales como arquitecto.

Se realizan trabajos arquitectonicos, informes, ensayos, asesorias, elaboracion de presupuestos de obra, especificaciones tecnicas y disenos referentes a todo tipo de proyectos.

Se realizan trabajos para apoyo universitarios

Si requiere mi ayuda comunicarse al siguiente numero 3232888602",05/29/2025 113239 AM,1054456103291269.0,NA,NA,NA,NA
1054454769958069,Javier Rivera,"!Hoy todos alentamos al Leopardo! 

Acompananos en la terraza del Hotel Chicamocha, un espacio seguro y al aire libre para vivir la Copa Libertadores a lo grande.

Pantalla gigante, combo campeon y toda la energia para apoyar a Atletico Bucaramanga.

 !Vamos juntos por la victoria!

 Reserva aqui, te esperamos ",05/29/2025 113004 AM,1054454769958069.0,NA,NA,NA,NA
1054067679996778,Sergio Gonzalez,"Muchachos, busco habitacion en arriendo cerca a la uis. Me urge encontrar apto antes de acabar el mes! Una mano compas si saben de alguna habitacion por favor 
Cualquier UP es carino!",05/28/2025 104548 PM,1054067679996778.0,NA,NA,NA,NA
1054067679996778,NA,NA,05/28/2025 111736 PM,NA,Anonymous participant 747,https://www.facebook.com/share/p/1BeYJz572t/,1054083526661860.0,0.0
1054067679996778,NA,NA,05/29/2025 024417 AM,NA,Sandra Abaunza,Disponible cerca a la uis,1054178896652323.0,0.0
1054409163295963,Jackeline Tolosa,NA,05/29/2025 100901 AM,1054409163295963.0,NA,NA,NA,NA
1054407619962784,Matematicas Andre,"Whatsapp 3142950342. SALVA EL SEMESTRE. Te ayudamos en parciales, quiz, trabajos, talleres, proyectos finales en la materias de matematicas descritas abajo.",05/29/2025 100624 AM,1054407619962784.0,NA,NA,NA,NA
1053943363342543,Yesica Perea,"Brindamos asesorias grupales y personalizadas  ?Que esperas para solicitar nuestros serviciosb?
Escribenos aqui wa.link/31mg9u

 !Escribenos y conviertete en la leyenda academica que estabas destinado a ser! ",05/28/2025 060930 PM,1053943363342543.0,NA,NA,NA,NA
1054367219966824,Juan Pablo Ochoa,"Este semestre tienes el poder de elegir quien te representara ante el Comite de Matriculas de la UIS.
Quiero ser ese puente entre tus necesidades y las decisiones que afectan tu vida academica.

 Propuestas claras, viables y pensadas en ti:
 Representacion colectiva real
 Informacion clara y oportuna
 Acompanamiento en momentos criticos

Porque no todos vivimos la universidad desde el mismo lugar, pero todos merecemos ser escuchados

!TU VOZ CUENTA, JUNTOS DECIDAMOS!",05/29/2025 085522 AM,1054367219966824.0,NA,NA,NA,NA
1054366796633533,Fabiola Torres,Arriendo habitacion amoblada con bano privado .inf3166769123  san alonso.,05/29/2025 085442 AM,1054366796633533.0,NA,NA,NA,NA
1054329919970554,Docente Maria Fernanda Rodriguez,"Por favor   seguro con algo podemos ayudar.
La profe Mafe ",05/29/2025 075035 AM,1054329919970554.0,NA,NA,NA,NA
1054285449975001,Tulia Gomez,NA,05/29/2025 062921 AM,1054285449975001.0,NA,NA,NA,NA
1046781997392013,Jose Luis Mejia Villamizar,"Muchachos buenos dias, con unos chicos de la UPB se esta haciendo Bucaramanga en minecraft, tambien hay server survival 24/7, los dejo con la siguiente informacion:

si quieren entrar a construir en el CLON de su preferencia, escriban por este chat su NICKNAME y el CLON en el que quieren trabajar, este es un video corto inicial para que sepan como funciona https://youtu.be/el2RrsbxnbQ

esta es la IP e informacion del servidor (Es 24/7):

+------+

-SERVIDOR JAVA Y BEDROCK 1.21.X-

IP: bucaracraft.serveminecraft.net 
BEDROCK PUERTO: 25565

Nuestro Discord: https://discord.gg/C4t7vWTrFh""

+------+

Grupo de wpp Bucaramanga en minecraft: https://chat.whatsapp.com/HHUhxHafL9KDAjhZdsbVeC

Grupo de wpp Bucaracraft general: https://chat.whatsapp.com/F6yrNbivM5hCzClAyqe85V",05/18/2025 013248 PM,1046781997392013.0,NA,NA,NA,NA
1046781997392013,NA,NA,05/29/2025 020859 AM,NA,Vuelos Baratosjet,Me interesa,1054162666653946.0,0.0
1051267010276845,Anonymous participant,Se arrienda habitacion para mujer amoblada en el barrio San Francisco cerca a la UIS mas informacion al 3105081841,05/24/2025 114047 PM,1051267010276845.0,NA,NA,NA,NA
1051267010276845,NA,NA,05/29/2025 122543 AM,NA,Karen Serna,Precio??,1054114486658764.0,0.0
1054085113328368,Jaider Puentes,NA,05/28/2025 112120 PM,1054085113328368.0,NA,NA,NA,NA
1054071476663065,Lucia Benites,"Este gordo hermoso busca hogar responsable para toda la vida, sus padres son de talla mediana. Se encuentra en  optimas condiciones para ser adoptado. Wpp: 313 864 8751",05/28/2025 105312 PM,1054071476663065.0,NA,NA,NA,NA
1054066923330187,Mafer Viviana,"Se alquila habitacion cerca a la UIS con bano y entrada independiente. 
Inf: 3225826050
Whasap",05/28/2025 104422 PM,1054066923330187.0,NA,NA,NA,NA
1053919643344915,Anonymous participant,Alguien tiene boletas del 30 que venda o donde puedo conseguir todavia?,05/28/2025 051138 PM,1053919643344915.0,NA,NA,NA,NA
1053919643344915,NA,NA,05/28/2025 103456 PM,NA,Juan Camilo,.,1054062219997324.0,0.0
1053975933339286,Anonymous participant,"Busco tutor para balance y transferencia de masa, buena remuneracion dejar el numero",05/28/2025 073036 PM,1053975933339286.0,NA,NA,NA,NA
1053975933339286,NA,NA,05/28/2025 073340 PM,NA,Javier A Gonzalez,3142077087,1053977496672463.0,0.0
1053975933339286,NA,NA,05/28/2025 094609 PM,NA,Anonymous participant 878,Jorge Gomez Betin El mas Crack.,1054038883332991.0,0.0
1053988373338042,Anonymous participant,"Holaa, alguien tiene el contacto de alguna motocarga???",05/28/2025 075808 PM,1053988373338042.0,NA,NA,NA,NA
1054020000001546,Mao Arce Monsalve,NA,05/28/2025 090703 PM,1054020000001546.0,NA,NA,NA,NA
1053970756673137,Anonymous participant,"Buenas noches, alguien que haga proyectos de ingenieria (civil) con las 3 b",05/28/2025 071749 PM,1053970756673137.0,NA,NA,NA,NA
1053214110082135,Anonymous participant,Manana hay clase ?,05/27/2025 051308 PM,1053214110082135.0,NA,NA,NA,NA
1053214110082135,NA,NA,05/27/2025 053422 PM,NA,Jorge Gomez Betin,"Obvio que no, es universidad publica, los profes dan permiso para luchar por los derechos",1053222253414654.0,0.0
1053214110082135,NA,NA,05/27/2025 055936 PM,NA,Javier Suarez,"si joven, bien puntual a las 6:15 am con su acudiente y el uniforme de diario bien planchado.",1053232043413675.0,0.0
1053857216684491,Esteban Garcia,"Hola muchachosss!!
Disponibles deliciosas fresas con crema y arequipes.
Tenemos grandes y peques.
Puedes escoger el topping que mas prefieras.

DOMIS GRATIS EN BUCARA!!!!

3163899077",05/28/2025 024759 PM,1053857216684491.0,NA,NA,NA,NA
1053857216684491,NA,NA,05/28/2025 075453 PM,NA,Angelina Jimenez,"Holaa, que precio?",1053986933338186.0,0.0
1053981563338723,Majo Sanchez,Alguien que este vendiendo boletas para este viernes:),05/28/2025 074307 PM,1053981563338723.0,NA,NA,NA,NA
1053981456672067,Danniel Kn,"https://vm.tiktok.com/ZNdkXPfPb/
Ve ta de ropita sostenible Unanse al live para ver toda la ropita disbonible",05/28/2025 074252 PM,1053981456672067.0,NA,NA,NA,NA
1053953103341569,O Ojeda Doo,"
3 puestos Bucaramanga -Tunja viernes 30 de mayo. Salida 11pm

3 puestos Tunja-Bucaramanga Lunes 02 de junio. Salida 3pm",05/28/2025 063420 PM,1053953103341569.0,NA,NA,NA,NA
1053864113350468,Anonymous participant,Alguna carpinteria o persona que pueda realizar un proyecto en madera? Urgente,05/28/2025 030318 PM,1053864113350468.0,NA,NA,NA,NA
1053864113350468,NA,NA,05/28/2025 030801 PM,NA,Vitola Edwin,Dime es sobre ?,1053866233350256.0,0.0
1053864113350468,NA,NA,05/28/2025 061149 PM,NA,Herves Garcia,"3133949225 que necesita hago proyectos, maquetas etc",1053944420009104.0,0.0
1053942060009340,Anonymous participant,"Estamos en la busqueda de un auxiliar de ingenieria con conocimientos en diseno estructural, manejo de ETABS y elaboracion de presupuestos para integrarse a nuestro equipo en Bucaramanga. Se requiere disponibilidad de tiempo completo y se priorizara la incorporacion inmediata. Interesados, por favor comunicarse al 316 843 6577 o 317 472 2193 y enviar su hoja de vida.",05/28/2025 060617 PM,1053942060009340.0,NA,NA,NA,NA
1053940063342873,Karen Julieth Fonseca Toledo,Se busca parqueadero en arriendo para moto cerca del sena,05/28/2025 060151 PM,1053940063342873.0,NA,NA,NA,NA
1052717276798485,Anonymous participant,"Holaaa, necesito un tutor de calculo 3 para manana tipo 6 o 8 de la manana. Algun puede????",05/27/2025 124207 AM,1052717276798485.0,NA,NA,NA,NA
1052717276798485,NA,NA,05/27/2025 052612 AM,NA,Camargo Miguel,Puedes escribirme,1052844893452390.0,0.0
1053915803345299,Carlos DC,La pancarta de hoy impidiendo que los estudiantes tuvieran clase,05/28/2025 050207 PM,1053915803345299.0,NA,NA,NA,NA
1048786260524920,Camila Acevedo,"Quiero exponer una situacion que me parece injusta y contradictoria. Durante mucho tiempo, muchos estudiantes hemos utilizado un espacio en la calle cerca de la UIS para parquear, donde dos personas muy conocidas y apreciadas, El Guajiro y Mr. Felipe, trabajaban cuidando los carros. Ese era su sustento diario, un trabajo digno que les permitia salir adelante. Sin embargo, recientemente los celadores llenaron ese lugar con cintas de peligro para impedir su uso, e incluso han llegado a llamar a la policia cuando ellos intentan seguir trabajando. Me llama mucho la atencion que los fines de semana, durante el programa Vecinos y Amigos, si retiren las cintas y permitan el uso del espacio, pero entre semana no se permita a los estudiantes parquear alli. Ademas, en eventos como los partidos del Bucaramanga, el parqueadero de Humanas no tiene capacidad para todos los carros, y ellos siempre han ayudado tanto a estudiantes como a profesores a encontrar donde parquear. Nosotros podemos buscar otras alternativas para parquear eso es lo de menos, pero a ellos les estan quitando su unica fuente de ingreso. Me parece absurdo que se les ataque de esta manera, mientras que dentro de las instalaciones de la universidad existen problematicas mucho mas graves, como lo que sucede en Bienestar, que afectan a toda la comunidad y no reciben la misma atencion.",05/21/2025 111106 AM,1048786260524920.0,NA,NA,NA,NA
1048786260524920,NA,NA,05/21/2025 114017 AM,NA,Anonymous participant 480,Es aca donde la comunidad estudiantel debe exigir que la UIS les garantice un espacio o sitio donde parquear sus motos o carros para poder ejercer el derecho al estudio con comodidades y garantias,1048803493856530.0,0.0
1048786260524920,NA,NA,05/21/2025 115309 AM,NA,Azucena Rios,"se puede pasar un derecho de peticion a la universidad exponiendo el tema, no pueden contratar a los senores aunque tienen derecho al trabajo pero si para que se habilite el espacio publico como en la entrada a la 27.",1048810323855847.0,0.0
1053897983347081,Anonymous participant,Alguien que refiera a 24/7,05/28/2025 042319 PM,1053897983347081.0,NA,NA,NA,NA
1053652683371611,Diego Fernando J F,"Se arrienda habitacion, cerca a la UIS, UDI, SENA

Cuenta con todos los servicios domiciliarios incluye: derecho a nevera, lavadora  y a cocina.

Informacion al WhatsApp 3144611098",05/28/2025 083650 AM,1053652683371611.0,NA,NA,NA,NA
1053652683371611,NA,NA,05/28/2025 041011 PM,NA,Karen Serna,Precio?,1053892686680944.0,0.0
1053652683371611,NA,NA,05/28/2025 023521 PM,NA,Gregorio Guarin,Buenas tardes me regala mas informacion por favor gracias canon,1053850733351806.0,0.0
1053887753348104,Jose Miguel Coneo Vergara,"Se arrienda habitacion amoblada cerca a la UIS, UDI, SENA, con direccion calle 14 # 27-33, con todos los servicios incluidos (wifi, luz, agua, gas), tambien pueden hacer uso de lavadora, nevera y cocina, la habitacion se comparte bano con una sola persona, queda desocupada a partir del primero de junio.
Para mas informacion escribir al numero  3133871233",05/28/2025 035820 PM,1053887753348104.0,NA,NA,NA,NA
1053886230014923,Ximena Jacome,"Holaaaa chicxs 

Vengo a comentarles que estoy rifando 1 BOLETA PREFERENCIAL para ir a ver a MORAT en su concierto en BUCARAMANGA el 11 de JULIO. 

El costo de cada puesto es de $10.000 y juega con los dos ultimos digitos de la loteria de Santander el viernes 20 de junio.

Escribeme para apartar tu puesto 

No te quedes sin comprar tu oportunidad de ver tu banda favorita en vivo ",05/28/2025 035453 PM,1053886230014923.0,NA,NA,NA,NA
1053848113352068,Anonymous participant,Se pueden hacer cursos intersemestrales virtuales o en alguna sede?,05/28/2025 022945 PM,1053848113352068.0,NA,NA,NA,NA
1053871690016377,Juan Pablo Ochoa,NA,05/28/2025 032038 PM,1053871690016377.0,NA,NA,NA,NA
1053861916684021,Sa Bi,"Holii, estoy vendiendo medias  les dejo el link de la pagina de Instagram por si les interesa 

https://www.instagram.com/zarumediasbga?igsh=MWYwbDk2bDgxM3g5bQ==",05/28/2025 025839 PM,1053861916684021.0,NA,NA,NA,NA
1053846013352278,Yaneth S. Oviedo,Para mas informacion comunicate al 3187762532,05/28/2025 022545 PM,1053846013352278.0,NA,NA,NA,NA
1053795346690678,Anonymous participant,"Se encontro carnet en comedores, fue dejado en biblioteca con sus respectivas pertenencias",05/28/2025 124351 PM,1053795346690678.0,NA,NA,NA,NA
1053795346690678,NA,NA,05/28/2025 014406 PM,NA,Alan Brito,Y el bazuco? se estan perdiendo las buenas costumbres,1053826016687611.0,0.0
1053813686688844,Danna Castillo,"Busco escritorio para compra inmediata, preferiblemente de vidrio, les agradezco informacion",05/28/2025 011835 PM,1053813686688844.0,NA,NA,NA,NA
1053784640025082,Felipe Investigador Tesista," ?Necesitas ayuda con tu tesis o proyecto de grado? 

!No estas solo! Te ofrecemos asesoria personalizada y elaboracion de proyectos academicos hechos a tu medida. Somos expertos en acompanarte en cada etapa de tu formacion universitaria.

 Te apoyamos en:
 Propuestas
 Anteproyectos
 Proyectos de grado (pregrado, posgrado, maestria)
 Monografias
 Ensayos academicos
 Articulos cientificos
 Presentaciones en diapositivas y sustentaciones
 Correcciones en Normas APA, Vancouver e ICONTEC
 Revision de redaccion y observaciones completas del tutor

 Nos adaptamos a tus necesidades y tiempos, garantizando calidad, originalidad y confidencialidad.

 Contactanos ahora y recibe una cotizacion gratuita:
 +57 (302) 599-7499

Haz realidad tu titulo con un equipo que te respalda. !Te esperamos!",05/28/2025 122335 PM,1053784640025082.0,NA,NA,NA,NA
1053763496693863,Anonymous participant,"Companeros, el dia de hoy no hay servicio de comedores verdad?",05/28/2025 114550 AM,1053763496693863.0,NA,NA,NA,NA
1053763496693863,NA,NA,05/28/2025 115814 AM,NA,Reparando Compus,"Dano colateral, pero tampoco hay falla",1053770506693162.0,0.0
1053725796697633,Anonymous participant,"Hola
Alguien conoce un contacto de taxi o carro para transporte al aeropuerto, hoy a las 3 o 3:30 pm.

Que pueda y se vaya por Giron carretera antigua; Llegue a la campina por las bodegas de San Jorge salga a los moteles y a la via nacional para llegar al aeropuerto 

Up!",05/28/2025 103957 AM,1053725796697633.0,NA,NA,NA,NA
1053725796697633,NA,NA,05/28/2025 114744 AM,NA,Ivan Ilich,Moto mas breve,1053764530027093.0,0.0
1053725796697633,NA,NA,05/28/2025 112216 AM,NA,David Salazar,Yo lo conozco,1053750043361875.0,0.0
1053761453360734,GiftedMango180,"Disculpen, alguno sabe donde podria conseguir un lapiz tactil para celular android por aca en Bucaramanga?",05/28/2025 114255 AM,1053761453360734.0,NA,NA,NA,NA
1053691486701064,Anonymous participant,Saben si hay bloqueos en Giron?,05/28/2025 094322 AM,1053691486701064.0,NA,NA,NA,NA
1053688066701406,Jessica Teheran,"BrowUis les da los buenos dias con su brownie fav con cubierta de chocolate y relleno de arequipe por tan solo $3.500 pesitoss! Si lo estabas esperando o si aun no lo haz probado, me encuentras en el primer piso del ct, no te quedes con el antojooo ",05/28/2025 093745 AM,1053688066701406.0,NA,NA,NA,NA
1053687480034798,Anonymous participant,"Hola, alguien me podria ayudar a localizar un celular? No tengo la cuenta de google, pago si funciona",05/28/2025 093644 AM,1053687480034798.0,NA,NA,NA,NA
1053686056701607,SEA - UIS,"** !Es tiempo de dar lo mejor de ti!**

Ya llega la **Semana Biblioteca 24x7 **donde el **SEA y Biblioteca UIS** se unen para apoyarte en la preparacion de tus parciales finales.

Del **30 de mayo al 6 de junio**, la Biblioteca estara abierta todo el tiempo y nuestros **tutores SEA** estaran disponibles para reforzar tus conocimientos en:
>  **Calculo | Algebra Lineal | Quimica | Fisica | Geometria Descriptiva**

 **Horarios extendidos de tutorias:**

Lunes a viernes: 8:00 a. m. - 10:00 p. m.

Sabados y domingos: 8:00 a. m. - 8:00 p. m.

**!Tu estudias, nosotros te acompanamos!**

 Dudas: academicaestudiantes@uis.edu.co",05/28/2025 093431 AM,1053686056701607.0,NA,NA,NA,NA
1053675923369287,Anonymous participant,"Buenos dias, alguien sabe quien es @l representante ante consejo academico",05/28/2025 091724 AM,1053675923369287.0,NA,NA,NA,NA
1053675923369287,NA,NA,05/28/2025 093407 AM,NA,Anonymous participant 402,"creo que es https://www.facebook.com/share/1CDvyfkYxR/

no la pude etiquetar",1053685833368296.0,0.0
1053684106701802,Anonymous participant,"Buenos dias, alguien sabe de algun parqueadero en arriendo cerca a la UIS? gracias",05/28/2025 093120 AM,1053684106701802.0,NA,NA,NA,NA
1053650586705154,Anonymous participant,A que horas cierran el CT,05/28/2025 083258 AM,1053650586705154.0,NA,NA,NA,NA
1053667053370174,Anonymous participant,El supuesto paro me ilusiono mas que mi ex jajajaja,05/28/2025 090221 AM,1053667053370174.0,NA,NA,NA,NA
1053662040037342,Anonymous participant,Hola alguien sabe manana donde van a tapar?,05/28/2025 085357 AM,1053662040037342.0,NA,NA,NA,NA
1053661023370777,Maortz Ortz,"Tesina 

Monografia 

Proyecto de tesis , grado , investigacion, publicacion, cientifica 

Proyectos de aula

Proyectos corporativos 

Articulos cientificos para publicar en revista publindex de cuarteles Q1, Q2, Q3,Q3 y A1 y A2

Informes y ensayos de  investigacion academico , grado practica 

Informes empresariales 

Informes corporativos 

Articulo cientifico , de investigacion, academico,grado publicacion 

Revision sistematica 

Revision bibliografica 

Propuesta de investigacion y grado 

Anteproyecto de investigacion y opcion de grado

Preparacion para sustentacion de tesis de grado , TFM

Asesorias psicologicas 

Asesorias academicas 

Talleres 

Trabajos 

Tareas

Lineas de tiempo 

Mapas conceptual y mental 

Cuadros sinopticos y comparativos

Correccion redaccion terminacion aplicacion de normas apa 7 edicion y Vancouver para tesis de grado ,tesina , monografia, proyectos trabajos 

Para mas informacion al WhatsApp +573138885054",05/28/2025 085234 AM,1053661023370777.0,NA,NA,NA,NA
1053659893370890,Natalia Velasquez,"!Hola a todos!
Hoy les traemos lo mas rico de la semana 
Para hoy les tenemos postres de arandanos, mango y oreo a tan solo 2.500 para que cumplas con ese ANTOJO que no te deja en paz   !Escribenos ya y aparta el tuyo!

 3192972644",05/28/2025 085025 AM,1053659893370890.0,NA,NA,NA,NA
1053364623400417,Erick Garcia,"?Alguna persona que sepa utilizar el programa Python?

Y que tenga conocimiento en investigacion de operaciones, se necesita alguien para un trabajo, remuneracion $$$$",05/27/2025 105050 PM,1053364623400417.0,NA,NA,NA,NA
1053364623400417,NA,NA,05/27/2025 110420 PM,NA,Wilmar Rey,3044421289,1053370923399787.0,0.0
1053641950039351,Daniel Ballesteros,NA,05/28/2025 081808 AM,1053641950039351.0,NA,NA,NA,NA
1053641883372691,Anonymous participant,Hola buen dia alguien sabe fecha de graduacion de los q salimos este semestre de industrial?,05/28/2025 081801 AM,1053641883372691.0,NA,NA,NA,NA
1053572990046247,Anonymous participant,Esta abierta la universidad?,05/28/2025 061343 AM,1053572990046247.0,NA,NA,NA,NA
1053572990046247,NA,NA,05/28/2025 062858 AM,NA,Jose Luis Cabanzo,Hoy hay tropel ,1053581283378751.0,0.0
1053572990046247,NA,NA,05/28/2025 065603 AM,NA,Daniel Hernandez,De par en par. No llegue tarde porque le toca con acudiente,1053596463377233.0,0.0
1053616973375182,Anonymous participant,Alguien tiene boletas para la venta del concierto de Nelson Velazquez??,05/28/2025 073415 AM,1053616973375182.0,NA,NA,NA,NA
1053588890044657,Anonymous participant,tirense la capucho senal,05/28/2025 064251 AM,1053588890044657.0,NA,NA,NA,NA
1053588890044657,NA,NA,05/28/2025 073300 AM,NA,sinapodo.,Mas tardecito que tengo clase en la tarde,1053616296708583.0,0.0
1053588890044657,NA,NA,05/28/2025 065407 AM,NA,Andres R. Bautista,"No hay afan, ahora son mas dinamicos",1053595286710684.0,0.0
1053598466710366,Anonymous participant,Hola hoy hay normalidad ?,05/28/2025 065956 AM,1053598466710366.0,NA,NA,NA,NA
1053598466710366,NA,NA,05/28/2025 070523 AM,NA,Anonymous participant 510,Por ahora si,1053601233376756.0,0.0
1053295433407336,Anonymous participant,Compro boletas para destino final en tremenda $,05/27/2025 082731 PM,1053295433407336.0,NA,NA,NA,NA
1053295433407336,NA,NA,05/28/2025 064355 AM,NA,Wendy Ariza,Las puede conseguir en ce de petroleos,1053589420044604.0,0.0
1053211790082367,Anonymous participant,la universidad no paso reporte de renta joven ?,05/27/2025 050710 PM,1053211790082367.0,NA,NA,NA,NA
1053211790082367,NA,NA,05/28/2025 062713 AM,NA,Luis Esteban Castiblanco,"Si lo pasaron, no mientan",1053580253378854.0,0.0
1053211790082367,NA,NA,05/27/2025 102250 PM,NA,Edwing Alexander,"No y deberian hacer marchas para exigirle a la universidad mas seriedad, no esas mamadas de ""por palestina""",1053351146735098.0,0.0
1053569816713231,Anonymous participant,El helicoptero de Giron para la Uis a que horas sale ?,05/28/2025 060737 AM,1053569816713231.0,NA,NA,NA,NA
1053569816713231,NA,NA,05/28/2025 061610 AM,NA,Anonymous participant 332,Sientese y espere,1053574200046126.0,0.0
1053569816713231,NA,NA,05/28/2025 062010 AM,NA,Carol Angarita,?,1053576413379238.0,0.0
1053574670046079,Anonymous participant,A que hora sale el vuelo de Giron-UIS,05/28/2025 061647 AM,1053574670046079.0,NA,NA,NA,NA
1053551390048407,Anonymous participant,"Infiltrado que veamos en la marcha de hoy, infiltrado que se va linchado, advertidos quedan.",05/28/2025 053343 AM,1053551390048407.0,NA,NA,NA,NA
1053551390048407,NA,NA,05/28/2025 060745 AM,NA,Anonymous participant 930,Plomo a los petristas,1053569880046558.0,0.0
1040031268067086,David Guerrero,"Cerraron el punto de venta de la cafeteria de posgrados por falta de ventas, aunque no entiendo porque cerraron todo el espacio si sirve como zona de estudio.
Parece ser un espacio muy desaprovechado.
Universidad Industrial de Santander",05/08/2025 073953 AM,1040031268067086.0,NA,NA,NA,NA
1040031268067086,NA,NA,05/08/2025 074704 AM,NA,Marcos Duvan Nitola Rodriguez,"No entiendo por que solo para los de posgrado. ?Por que no para cualquiera xd?
Idk",1040034668066746.0,0.0
1040031268067086,NA,NA,05/08/2025 094701 AM,NA,Anonymous participant 831,"Gracias poporras por lugares que luego cerraran, ese presupuesto se ve bien utilizado",1040097411393805.0,0.0
1053331136737099,Anonymous participant,"Que hay manana? Contexto 
(Foto para no morir ignorado hdsptm) ",05/27/2025 094003 PM,1053331136737099.0,NA,NA,NA,NA
1053254610078085,Pedro Jose Jaimes,Se encontro bolso en el puesto de dona grace a la hora de la tarde para que la duena pueda pasar a reclamarlo,05/27/2025 065340 PM,1053254610078085.0,NA,NA,NA,NA
1051634840240062,GiftedFig764,"Me pienso mudar a un apto en la 25 #15, ?Que tan recomendable es? ?Muy inseguro, pasable, esta bien? ",05/25/2025 112451 AM,1051634840240062.0,NA,NA,NA,NA
1051634840240062,NA,NA,05/25/2025 074545 PM,NA,Rafael Maiguel,por ahi es bien,1051857016884511.0,0.0
1051634840240062,NA,NA,05/25/2025 115343 AM,NA,Daniela Tarazona,"Hay muchos robos por raponazo, pero del resto es bien, yo vivo a 4 cuadras de ahi y es un buen sector por el comercio.",1051651073571772.0,0.0
